subject,session_name,time,feat_vel_rms,feat_vel_tkeo,feat_vel_kurtosis,feat_vel_hilbert,feat_vel_bandpower,feat_vel_stft,feat_hjorth_activity,feat_hjorth_mobility,feat_hjorth_complexity,feat_phase_rms,feat_disp_rms,feat_spec_entropy,feat_spec_centroid,feat_zcr,target
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,32.3,2427.701280223972,4593.414865215579,-0.4156107707085641,3098.5975993269326,9.192307989736996,260832.55982844633,5893639.468484936,0.019762202470631582,1.179392405020668,2.9709357633505276,72.16265439657454,1.608669163674143,30.261183447233666,62.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,32.4,2595.9376995903317,5076.9395099651865,-0.6119249626516834,3387.8290897766924,10.176031480433798,299102.4827430179,6738723.1946058,0.019411843138474702,1.1812965799593826,3.02880104439748,67.95185041955305,1.6502477917600769,28.935946457222634,62.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,32.5,2590.2347410809393,4923.034188078268,-0.5302839862253772,3337.596440557945,10.730020641721058,294758.4613029624,6709060.554861792,0.01914275930445721,1.1854715031894516,3.0293213911032217,62.41203385173177,1.6664568338422914,28.509527994987796,64.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,32.6,2517.7993812264604,4467.781787265283,-0.4032421512609514,3192.8609192366453,11.431096087776163,268950.52449816914,6335730.053087101,0.018760155264767705,1.1983896662003342,2.5973121699794124,64.443967175963,1.6802465655437249,27.593614203158257,61.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,32.7,2532.4917925635696,4363.235748142554,-0.022453349319584426,3179.251230145757,13.363324284506904,278411.6950618178,6413361.0955948625,0.018491012455016307,1.1904361961511796,2.6200641031908196,57.01915343619289,1.641909183186283,27.524977726943558,61.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,32.8,2561.030296187616,4385.681376184089,-0.0353399587355665,3178.992624878267,12.74501921942149,283340.9108176578,6557740.073753075,0.018234897949180817,1.2125339890892033,2.5479339997364407,54.10197042633599,1.6260442587093793,27.84538471728587,59.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,32.9,2646.019636495998,4722.5200892348,-0.23652551724390092,3315.5535584774666,13.45173750425732,306261.41956226114,7001342.183374188,0.018275055341930947,1.209602041028939,1.9371715788715902,54.52272209083746,1.5897925273198814,28.003397591427568,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.0,2657.681742423781,4711.075566185067,-0.3027137173929004,3305.172626795658,11.404833751426901,288288.34177253325,7061685.986809377,0.018115703992263612,1.2439248045317948,1.7293142658360916,58.794211447699986,1.605955717944442,28.421220810061712,58.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.1,2616.486639939595,4662.371998883157,-0.20211802017763558,3258.6905220987787,12.112925136561257,289007.62079105614,6845285.613133765,0.01831612175148648,1.2379430171015136,1.9642526382504546,55.40175458405105,1.614108240375926,27.980014293293248,58.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.2,2668.7904198719134,4910.637067086972,-0.28565491036981916,3358.6691398920334,11.611320314392568,301486.534692288,7122388.134753871,0.01847002852231847,1.2171698678615477,2.4712958360511252,51.675375196204016,1.6384838558793724,28.04524976038708,59.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.3,2722.190413821007,5046.6553266991905,-0.33016115700608495,3417.0891795675716,12.190838422082235,313697.60553846636,7410058.269133917,0.018325595736117365,1.2166633427430966,3.2578013178002756,62.055981355471346,1.650613591953343,27.580005512838525,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.4,2663.390571937986,4754.94477110845,-0.29629586460942914,3327.2290789362237,12.30923219004712,300832.9545085062,7093429.751508761,0.01817482031752991,1.2254408293854209,2.8476166080163163,64.1826793801488,1.6852047481824406,26.768439790576494,56.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.5,2593.7220585506657,4515.209787343148,-0.21098763394235265,3254.779794247317,11.804831845804523,285676.1356150962,6727165.586305642,0.018226746368644808,1.231270784547228,2.7680475351246416,62.68858043501273,1.6871938491291936,27.10210756834867,54.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.6,2747.4617103380365,4836.989354494459,-0.35928752769516326,3471.5776489543537,12.617262380277417,307553.6797243074,7548012.238177471,0.017720796873112614,1.2589175587057988,3.130602105570789,63.092609597576896,1.6837777845537225,26.499691916042316,55.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.7,2604.7207513510307,4416.674769817671,-0.47711198668000154,3304.2978379775623,12.638501285488141,287874.61066864256,6783786.36512892,0.017935128267159522,1.2460797925403115,3.165310643501732,69.47459810256703,1.6371173256458555,27.43512010591036,55.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.8,2582.863074710854,4485.571218453886,-0.48345551665628017,3293.5048658649443,12.562363465467936,292107.1623702183,6670522.767457424,0.01824850124175313,1.2249520713501885,2.8265175257063193,70.1050499702498,1.5987858791941956,28.140672360108802,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,33.9,2565.28037988652,4432.485605482519,-0.4484457193225322,3262.163801273927,12.346766100759478,284004.79915355507,6579731.162733262,0.018285480572719396,1.2324061628939953,2.903464004080996,76.66474629330988,1.5635229720263433,28.357517000024135,55.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.0,2420.2456295638285,3939.705718275699,-0.29324124583955724,3072.1564763954007,12.691740359196524,250727.13014494156,5856511.458803007,0.018303811876515357,1.2185090126126752,3.02234631549379,86.82371609949239,1.5244503516153545,28.895423151681435,55.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.1,2473.9344310417896,4131.392056621031,-0.3500348016852506,3139.422236368356,12.709691738952186,266050.56050356367,6117890.130109722,0.018292141186888877,1.2287443249413013,2.9787680252573034,98.8165173469265,1.527465286865053,29.00406554424391,54.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.2,2520.469690077612,3773.6700340787843,-0.039287115773817494,3142.037932029863,13.462165688084223,239598.67897992366,6348528.965757083,0.01700327846812998,1.30873673628499,2.9924650595077953,106.34932241155543,1.578606628168507,27.52544707773872,50.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.3,2626.923417562765,4005.8973696084813,-0.10688967328596588,3295.104289725805,15.669540407464883,280302.00535505987,6899072.156966549,0.016948456833917946,1.2660832430130207,3.427521269355215,100.92821471382067,1.6100444172386212,26.15968410115639,52.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.4,2603.207479999927,4098.93452160931,0.03178169533738684,3243.521034678364,13.847548950638924,281119.9715028507,6776376.649343884,0.01729460892978315,1.2803165915301542,4.502263793078118,102.67394876419166,1.6388036058088342,26.39922476572538,53.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.5,2655.133939733923,4560.7420818093615,-0.09483448076972412,3323.350268884922,11.962908165304386,291609.1431822434,7048611.78129488,0.017877517990408587,1.2648994624500642,5.5373182232270155,117.04260551621353,1.6672261057737,27.032711491257626,56.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.6,2544.8100042467163,4498.621885959822,-0.013340185672538585,3196.2042779243498,10.640923058869546,268198.131458643,6474254.607780985,0.018582390856987152,1.2320517249799428,5.822858146558243,148.14196323417463,1.6459888783534706,28.62269616799001,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.7,2697.03541636037,5212.2871879800805,-0.13521364694825033,3385.6589494029945,10.708566133379708,308429.7926637065,7273996.186295131,0.018848389620293008,1.2176966521188075,5.077646981111445,182.38135507305003,1.6077048002799168,29.27961974634017,58.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.8,2727.9031247968346,5227.798943105428,-0.22838082396439674,3447.7239867467015,10.821115620974567,311555.8148546836,7441426.797057761,0.01864622762935308,1.2297038302018797,3.8699846396495903,197.16423732656372,1.606198412936193,29.172239257760964,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,34.9,2715.8623388251403,4899.53545513931,-0.1792048151589154,3422.7930980173746,12.172716856444753,307436.9826636718,7373869.769349542,0.018097387189649455,1.2455211341710701,4.408287472754872,195.41360588795624,1.5797838608843484,28.742108195514035,56.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.0,2847.805020857121,5462.927908602832,-0.28678051976660246,3620.7399701050545,12.926760113855787,349135.8367489026,8109412.122181405,0.01827278661943899,1.212108962276116,5.856218501580036,200.90580647187437,1.5872041787319695,28.454435969159437,56.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.1,2817.3158330294573,5310.524357734452,-0.1490041629301717,3521.926663642022,13.726250701725167,334038.6035619073,7932143.708301767,0.018224226424602707,1.203518683091837,6.609893803244741,222.92451579548543,1.6065030397726052,27.6874397468796,55.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.2,2697.7017799688774,5358.936146392762,-0.17638042243870666,3386.9846501636034,12.42276275109675,321076.74103153124,7271733.531240436,0.019240017344059123,1.1480693782643123,6.068739053534855,249.57348663622363,1.648950138979372,27.949535470593727,60.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.3,2589.2155251451636,4919.487261872004,-0.1402532540340773,3228.5310795829305,11.404735010307975,289105.1393834315,6701857.101500264,0.019016740202434802,1.19337871184857,5.697781075240939,265.7947450184829,1.6737114017140327,27.985023220753188,58.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.4,2725.8698723787884,5805.298731382992,-0.2566071524251967,3434.6909761923393,11.370710649588982,336272.7436533854,7430152.752169928,0.019764134758198854,1.1511597376460796,7.33882636821261,267.23723664570525,1.6611730833624332,28.45014371652069,60.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.5,2795.3064915637756,6099.666092058889,-0.22886236582677277,3495.310378602342,11.323040244687453,350937.2920441764,7813619.431034525,0.019737759461312503,1.1448930840293865,10.520410485244774,268.6834109715116,1.657398966562407,28.625207664555937,59.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.6,3070.266150716228,6877.010669039735,0.14224908037370332,3793.6556227294222,12.614936150543658,423341.0263918846,9424449.477122964,0.019048150568327312,1.1640572609578774,12.685050890777287,275.32755351527305,1.6054172304973542,28.46519782579028,58.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.7,2955.350146927543,6312.4653369515345,0.32873567566923034,3634.820626269354,12.528479098125525,397633.8412984122,8733810.058815874,0.018933223528324834,1.1743211374658011,11.209700389018238,262.36448209061507,1.610939139210549,28.297435679849123,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.8,3016.2417028708737,6736.248314467483,0.26993019236297444,3694.6161004542246,12.097189737193927,413128.17651598697,9097046.259066831,0.019175216095375414,1.1686085615435668,8.73021090175098,252.28218106660654,1.6133791233693282,28.720112558579675,56.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,35.9,3106.634402384479,7129.628052627513,0.11497496130929363,3842.587802832845,12.161965059360284,433571.9944646398,9650994.62563385,0.019142367617070728,1.1681633973155643,7.696376999048035,256.11660350217204,1.6311220070486172,28.375100611898848,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.0,3098.4006750946924,6860.269136623347,0.1582765551571863,3818.9060211431324,11.870912097026924,416488.00211195287,9600086.402475107,0.018827414709436163,1.1894169334957183,7.824537401233554,251.42388788504192,1.6362674032074334,28.50431697034219,56.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.1,3204.7319033964286,7354.328973863491,-0.07315707291102092,4006.2096388924597,13.051632631397794,452339.2336683176,10270286.381814202,0.018825844001579613,1.182584491945699,7.945911398841384,229.7290836030493,1.6141692825272638,28.427047338454297,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.2,3207.6532382155847,7218.169122555867,-0.09837889091245922,4039.2189067503223,13.372045733874101,461463.0953667895,10289002.700029267,0.018623497297962508,1.1911388728575318,6.937432518003342,196.52491912078946,1.6124049989437381,28.297000059747496,55.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.3,3265.459743773996,7495.843690246505,-0.18696417396654574,4148.352089001649,13.571842073316704,474868.7289591378,10663192.431260783,0.018711924837956917,1.168963870800061,6.455581500210566,182.02942938224064,1.58700525174342,28.628309180211712,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.4,3176.01306950784,6764.084885506951,-0.03620845948976026,3979.5526933781625,16.060035035655346,455648.3219417194,10086145.70328799,0.01819361178446924,1.1912769542532569,6.940514739955949,210.02100990043914,1.5666095352106175,27.716163523127566,54.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.5,3175.1364193639884,6549.405356352031,-0.09050115821878535,4014.3541599426635,15.662459981083677,434042.2745180811,10081196.737783656,0.01791680363708485,1.2000166588673777,7.062195969443682,228.472232199047,1.5481486284945518,27.89565529486574,54.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.6,2882.373512138623,5589.035650403472,-0.27886014356551403,3625.2085714106993,14.50916912432219,371142.76300021843,8308061.474343036,0.01826612646152731,1.1941726983971441,5.99712607261968,207.11607564270804,1.593988061549319,27.790674566765713,55.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.7,2900.626635108021,5672.130324050418,-0.3220591887351141,3664.650997452116,15.041851930403409,378985.4488927468,8413632.388001053,0.01829148837131437,1.1874861772043768,7.5640917369477085,197.86858850231036,1.5771684353749815,27.834053785241576,55.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.8,2809.0883173505595,5257.812400323996,-0.2634130392296763,3572.5726244913785,16.71868943464326,362603.9428761078,7890172.710441967,0.018209609761205125,1.173017018863392,9.896560608076706,226.7572709849702,1.5315860338227751,27.96599297653263,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,36.9,2755.621179527991,5239.929168216851,-0.3037665718642315,3498.2647460655385,15.223734703051784,348433.84608431056,7591207.065900322,0.01855442150071751,1.1676118889200704,11.18293155716001,264.54607201341787,1.5657056849193707,28.006632134914863,59.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.0,2708.534277386966,5292.516905770308,-0.3840321659138577,3459.451134543916,13.82072103280943,341096.9072667828,7335949.821355846,0.018980080591729464,1.1570982718064815,10.372518642699557,276.8087196064931,1.5692941408575436,28.83974154591782,58.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.1,2597.8827138648658,4931.98701635796,-0.4019711218687334,3339.0063732386357,12.063905142090325,302143.6108155396,6748685.911196853,0.019137615863178043,1.1649588165158091,9.38492384879358,275.4333526644038,1.6241041664356397,28.77751889473159,60.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.2,2704.252342444045,5265.337349637847,-0.2741058388856392,3444.350279380041,11.641648148830242,319544.50973936915,7310399.545630844,0.01893611675751833,1.184332579989806,9.634573561909862,285.8566310558742,1.641843569982395,28.38833902136887,59.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.3,2699.720457352469,5147.8970922110475,-0.14976902341723397,3420.32704028122,11.520703298084033,303425.8375306542,7286283.183093162,0.01874323990865699,1.1960860198200953,10.863706064964394,302.2232339485504,1.5973421974777469,28.872888460376306,57.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.4,2701.14683954115,5117.214062033851,-0.22599863905200346,3448.9491699084297,12.662771226431753,324267.8294190316,7295374.90331619,0.018677189824795687,1.1919783935704547,10.66194750463139,299.13473020521894,1.5675525200009686,28.81313636378158,59.0,0.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.5,2583.254617447272,4726.977279848248,-0.08887976399360253,3278.756828204547,12.270540688714883,282332.49202314875,6672725.793559564,0.01875140268136773,1.1907780834932709,9.307526536758587,280.8791271997116,1.5897957407732022,28.58803911037983,58.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.6,2566.6010942390353,4751.877709213765,-0.17405269272558055,3274.016822661192,11.717324392357147,290427.18557344633,6587421.241240852,0.01892312556730678,1.1934829602179955,8.918865980228095,282.42387894512973,1.6316698761960804,28.381554644150874,60.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.7,2634.8163293273724,5269.331070525083,-0.28828055688013965,3383.738881430719,10.163981115972648,298577.0652608562,6941554.901716037,0.019451757051670848,1.1786762315161703,9.93876721352415,297.3636668065314,1.6838955928787824,28.707332079330023,62.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.8,2750.1425302415814,6085.645281374979,-0.2740407118918462,3509.9792607672894,8.236463171384473,319389.4963383373,7563249.207112936,0.020052589237082096,1.1828598818961116,10.370084048720301,293.6006387697458,1.7340319753961193,29.32507709107881,63.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,37.9,2735.4407842833198,6106.422888909497,-0.1902163944762041,3473.9869577676855,7.791768942322182,318056.477376846,7482113.744006131,0.020140894569971212,1.1940079597330924,8.516891186175851,267.29567933589976,1.7360506586532336,29.588478495090932,63.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.0,2621.197909220997,5694.048620813118,-0.0054781363745530776,3287.615531662608,7.346558708925344,287618.64655273693,6870620.23334029,0.020274873521039266,1.1966280193505414,7.4988311212219605,252.25570737357236,1.716893236973638,30.310367700995098,66.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.1,2616.2427579179207,5904.378144663629,0.014550453796081442,3279.547042827335,6.864309219906383,290439.7423942144,6843862.091159735,0.02070396625306803,1.1894887800247773,9.957610763258984,265.00421537501114,1.6727707087699495,31.346901958621185,66.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.2,2594.147003453314,5904.658301021538,-0.141932922126498,3261.747681151367,6.350229791551889,273908.15361862944,6729575.246288248,0.02085480104105982,1.1916838926899385,12.184127162430544,289.99466822294977,1.627074322691664,32.608504437412165,68.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.3,2537.9014578005717,6006.341678008057,-0.27748706553058966,3207.434338982748,5.600777468110088,262265.0489443489,6440122.309859754,0.021540493445718352,1.1656113826665881,11.431168360919472,285.3793305162796,1.6608680827302333,33.54010668328076,70.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.4,2463.1711043601053,5660.434790253934,-0.10168226982641748,3076.9895068521487,5.524125362529138,246563.64362527424,6066363.569880852,0.021527743382746455,1.168810180648559,9.16292683988417,267.5482321933264,1.715776363890763,32.857880813688794,67.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.5,2586.634881706926,6101.678730091791,-0.2588290962689155,3258.661848501173,6.124090683563528,274766.8993730054,6690518.782567596,0.021270262512796255,1.1703693475212649,8.747363000620261,270.42042130674423,1.728232561167977,31.912431781390282,67.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.6,2618.0776613157027,6188.2465833292445,-0.3595012007477911,3344.6764998419067,6.077881381480879,283977.2977823126,6854319.90496337,0.02119188321474969,1.1759293198598866,9.242953720058237,269.2697253473981,1.7663478312822032,31.213478060983377,65.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.7,2585.086523929951,5876.272536388644,-0.24446347173836847,3268.1636071544713,6.299402619036506,277491.34622645855,6682509.225701666,0.020882168807154846,1.1912952798662464,9.489421287719743,255.50996321673526,1.7819403791365822,30.438861121518904,62.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.8,2543.079699911243,5247.28379459907,-0.42220744083588535,3240.4868775656446,7.620309090862012,265670.8774385394,6466933.654365128,0.02000247349814333,1.2089138164248763,8.513095388331086,236.0122627567035,1.7395680007016123,29.762635269399556,61.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,38.9,2536.415062230279,5022.001763442772,-0.5716343894867757,3261.4267453563502,8.882812831777224,281280.91970538674,6433331.855523929,0.01965437007449608,1.2064055761639103,7.722614422648607,225.6890320409297,1.7077724241187693,29.099978408671152,59.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.0,2907.255643915762,5694.391185219414,-0.15284266962148285,3693.270822532106,10.908132159843335,334365.7608395432,8449606.042761905,0.01823769365362212,1.2488800713419115,8.241151703555806,237.11604670244947,1.6479516813141113,27.938114114149876,56.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.1,2876.993805533379,5188.677990144836,-0.10000109379139221,3618.3258373409135,13.755623607961155,347063.828887127,8272752.552233763,0.01755345225983779,1.2636388673482524,8.573156009323382,229.69975612199403,1.612967497460058,26.878586870606508,53.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.2,2867.2894374435555,5134.051880151104,-0.04686549869653289,3605.1885996848537,14.684257498254583,345404.80742440873,8221313.23691643,0.017545572537244314,1.2547397021017535,7.102484698884566,182.48180782020762,1.6118294426181354,26.69585070843691,51.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.3,2778.730655787812,4601.2174363179965,0.17073283127104855,3445.809261525385,13.770448121076214,310030.2263460251,7721160.956562204,0.017069096453698758,1.2897730053186476,6.028697259065889,167.6817707735601,1.6554593930473611,26.14637153017149,48.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.4,2942.151363808749,5029.272662589441,-0.11349557269638177,3704.349770903109,15.075101506681596,345608.99082284956,8655377.709602939,0.016841801079969333,1.2863040136056796,6.409188773405436,179.30447056939565,1.6538391228734504,25.475965652124934,49.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.5,2937.48713946113,5097.498467623635,-0.046705999227629746,3693.6127228145874,15.184103608745298,358071.32231216517,8628478.078643719,0.01704882116148644,1.2846267378411687,6.329465887350616,172.87913152693724,1.6479669515518263,25.23420190044646,51.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.6,2979.2213364177223,5256.468138356525,-0.06563155354950201,3734.968537811722,15.169094172062445,349950.625679494,8875006.39573683,0.017060731761046277,1.272999749617458,6.292237840761581,163.16205168352036,1.609583604286734,25.854984984023183,52.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.7,3173.1095678444594,5666.578633195261,-0.1783414309923126,3989.475775777474,17.156384537170183,416076.22837072663,10068155.663168557,0.016594266527888014,1.288890764660015,6.442572214405129,154.4212470427438,1.5273899011297853,26.207366869813843,53.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.8,3165.698763964492,5591.698468830122,-0.152408044081064,3947.607119752632,16.362200311066445,418639.4748328313,10021644.211783212,0.016507565634979057,1.303176625286562,6.911286752787939,161.584769707363,1.4701441226377077,26.88462267378385,53.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,39.9,3211.1745711259846,5693.946395282306,-0.16446155934897266,3982.5566963377864,16.568801700821858,433027.7097573014,10311465.538048401,0.016442242612387574,1.3084399883105733,8.220702394636202,184.36727205188012,1.446022845081362,26.99962817187744,53.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.0,2877.0922763761573,4987.258215406202,-0.11296550926840032,3549.434270048107,14.131881600994262,349585.13915371423,8276788.604438733,0.01718312227809644,1.296290232847119,7.1408194420108035,181.5529139981168,1.5575271494129437,27.074096606774685,55.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.1,2880.6548754435553,5112.396932654472,-0.1072096481289444,3580.5802627064027,13.606843260408928,354798.28198609455,8294327.2594683105,0.017436132369961364,1.2719012382121009,5.616230305300871,174.5708745127622,1.6263529778281143,26.4764042497473,57.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.2,2892.656377756271,5070.529868247022,0.05816106115066688,3534.937234912251,14.80813170764476,350584.279242671,8366572.451711731,0.017294021715387024,1.2548655882699462,6.483381736929761,199.4339637204965,1.652175281128842,25.359864743031434,59.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.3,2973.9050848240277,5711.7800550606025,-0.15998788569166367,3715.349597898598,14.6052106668935,383894.46675946505,8843621.823035304,0.017905118127504525,1.2180478597401958,6.989170147928792,217.42791672500098,1.6660448704544375,25.782577798956694,63.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.4,2863.451665849775,5392.328227868325,-0.03531990029629117,3564.3296597112962,13.717138541627753,361465.8974924289,8199346.459923169,0.01809241298158809,1.2191568028730968,6.195299696685773,224.88147561863815,1.6638272409697954,26.285883277284853,62.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.5,2954.9606534329287,6121.014443218529,-0.11937560978936945,3680.8978124237938,12.388618359505493,376309.1453714301,8731760.673465708,0.01866158515693773,1.1963770175986295,6.400002098094757,231.04678709953268,1.6636305825772943,27.369071911284944,62.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.6,2930.0193619158526,5851.2248061960845,-0.16397022291475682,3664.760013737645,12.74227298973908,366409.53410740907,8581691.323151331,0.018352762091669556,1.2109716534772552,7.327598498514467,232.6225869841541,1.6206161745296324,28.183861802663923,58.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.7,2731.1964177896543,5537.850019726404,-0.17993380779099954,3435.9857466882745,11.18536212067948,332718.5374423133,7458711.672626802,0.019217647119559776,1.1824223122620487,10.466969300911407,256.3468160351981,1.6163773187586838,29.162146795274467,60.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.8,2721.3912133637423,5580.428899082686,-0.14707193270230778,3445.712231168428,11.843836226133929,340578.4550235268,7405920.015896826,0.019365761080492642,1.1653066441062057,11.84956155870484,291.75088685547706,1.591515875912737,29.322011755708488,59.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,40.9,2647.1260701215624,5593.3952937808845,-0.11324298442985459,3368.330356337855,10.926043972499508,326386.7662742985,7007262.881212945,0.01993851212694861,1.1384668174475938,9.858211007060973,292.04708184718976,1.5831207108522936,30.259631008350176,61.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,41.0,2757.216135065577,6238.031372316182,-0.29021445952469094,3550.5644343086774,10.154449702167328,341097.5924375388,7600295.859416546,0.02023860880622364,1.1295021543084125,8.090332928594027,284.0304401043177,1.5730154097683173,30.798934472261056,62.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,41.1,2839.1792216713548,6409.371952216678,-0.41182007033088075,3660.51367484821,10.577297626204883,367139.8935160596,8060927.745239327,0.019895681683542048,1.1460386315274254,8.80960896002884,284.23121464684556,1.5839563081058419,30.401159158606763,59.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,41.2,2897.999281372538,7053.794763410944,-0.6234616052674538,3810.5636681664787,8.372676342600892,358238.6448398024,8395266.626280637,0.020468110948178447,1.1471481968728252,9.642508411485004,268.6284585622493,1.6210662295762455,31.57737001236888,60.0,1.0
Sub_2_Rajveer,Sub_2_Rajveer_Session_9,41.3,2847.6884901155167,6684.959588779361,-0.526969883338475,3682.1622944722853,8.305812995414824,343468.92856517085,8109284.407963255,0.02022837260205306,1.169161039238887,9.237772259254385,245.39003413898848,1.6500662269845023,30.97026648348442,59.0,1.0
